,spline,fourier,mlp,sarimax
6542,0.13086102338614714,0.3719127615870511,0.17656261305831078,0.31637579073700284
6543,0.13048343958268804,0.37346342926111276,0.17670104194522174,0.31508774160487224
6544,0.13089045903095298,0.37397861002034827,0.17808657604128847,0.31303005831802366
6545,0.13065372442180928,0.3727985607631761,0.1800834853419422,0.31265919291624755
6546,0.1290401240216303,0.37258703084869116,0.18164991735739777,0.3132627487103474
6547,0.12735344365611695,0.37241635345322055,0.18297170607457014,0.3141178047557154
6548,0.12597132494910585,0.37357818304457924,0.18188186403192716,0.3153109080049002
6549,0.126253915503678,0.37286254333581687,0.1823407523959729,0.3153749447925585
6550,0.1264927350360896,0.3725366407287133,0.18273151419452738,0.3151069875177657
6551,0.12663091898170484,0.37261444688910483,0.18262946720684334,0.3150433317778133
6552,0.12682487330395553,0.3732478372083691,0.18215809691785523,0.3145223400050905
6553,0.12673615819813505,0.37211850275931513,0.18336464183939588,0.31461893714250716
6554,0.12696410516321704,0.37176516306788204,0.18329042402662327,0.31498791122691816
6555,0.12812107632431774,0.3704557125665504,0.1835201586731125,0.3154040755463304
6556,0.12906919375997056,0.3689743426715928,0.18334431906053414,0.31629418327010766
6557,0.12941632406693238,0.3678337970099961,0.18399243365461546,0.31680112613803607
6558,0.12944758068193535,0.36718380783030075,0.1836176022461917,0.3179610881988978
6559,0.13008270181711645,0.3681556841898451,0.18283532899340071,0.3169284054401708
6560,0.13087002603765835,0.37206303481379505,0.18033450608877416,0.31428036206874466
6561,0.1311156128916276,0.3732542081325586,0.1805553830226117,0.312679481422918
6562,0.1302956162989325,0.37487199689679024,0.18078057946643508,0.3120218205405502
6563,0.13009082829227497,0.3763234578469657,0.1805979092036729,0.3110864332287525
6564,0.12971847911597614,0.3781341954209848,0.18022940682623373,0.310347723872575
6565,0.13166894658271028,0.3751606432812087,0.17872277307646342,0.3122898499443059
6566,0.1313439088425362,0.37451333487337424,0.1790750442379607,0.3129149994212012
6567,0.13223711644863634,0.3719617854146493,0.17946339353204846,0.31409162643546984
6568,0.1346802104383655,0.3707762699850859,0.17796356514556957,0.313905405489685
6569,0.13725595568393467,0.3708336876013319,0.17556384514323417,0.31300893818144176
6570,0.13941063844251303,0.3695821711310884,0.17357321044140375,0.3132258805383975
6571,0.14137076819650887,0.3682508561067959,0.172628228270993,0.312772087891324
6572,0.14401909868686097,0.36763756561182764,0.17212472908810392,0.3106522322371084
6573,0.14738897485219976,0.3665493450898604,0.1706492882715005,0.30936547530156944
6574,0.14837903031709376,0.3664692671656422,0.17096417661123153,0.307945702827285
6575,0.1490682292257847,0.3670857204457807,0.17015876855942658,0.3074318571051586
6576,0.14999630216234733,0.3674830594021218,0.16949262883650612,0.3069949050725137
6577,0.15048241642700178,0.36728208208524915,0.1694853457772832,0.30685391655946814
6578,0.1514606442554055,0.36549279581034944,0.1713996099299487,0.3059607131373725
6579,0.1531318098838266,0.365419846877859,0.17073707990637393,0.30531517390291085
6580,0.1534636786988235,0.3654254880609039,0.1715002410416914,0.3047294913403229
6581,0.15365876972777115,0.3651131927719042,0.17315680294695318,0.3038598586997215
6582,0.15294816009439957,0.36378703467817675,0.17617588355888594,0.3037627230697924
6583,0.15411338718228457,0.36149181933668956,0.17769426688837603,0.3038721541777717
6584,0.15370884823193612,0.35849711635000925,0.17906082116745514,0.30509480229745534
6585,0.15230415729060887,0.35822796366153664,0.17902211737310672,0.30535977505444434
6586,0.15180761237093682,0.3580730037176604,0.17881359044233694,0.305273205589191
6587,0.15224477118921037,0.35887284343778225,0.17838948561874632,0.3039900332927308
6588,0.15331373369864024,0.36048318814269464,0.17647532220947165,0.30287466349319303
6589,0.15347107439464514,0.3628593908242746,0.1770765935142546,0.2995401691719602
6590,0.1536666462294082,0.36346483105010796,0.17692013209553067,0.2987513712788954
6591,0.1544407874227034,0.36424708871772027,0.17672180297554066,0.29733585379824556
6592,0.15429529876352993,0.36546624827188245,0.17621878059333881,0.29659292614105576
6593,0.1542563864966877,0.367563197839286,0.1744515322798874,0.2959703826756007
6594,0.15434173571479737,0.3700563576331809,0.17158198020322143,0.295491093576979
6595,0.15369933433072558,0.37300206384296614,0.16879353651289483,0.29506688726032876
6596,0.15148234227505075,0.37580930078943603,0.16507648594989963,0.2971184879688501
6597,0.14984999397909698,0.3780698994411137,0.16131037223682904,0.2996592073104343
6598,0.1492082863200046,0.375803449657397,0.16080586696557933,0.30299868511906247
6599,0.15023277679188318,0.3736350828137122,0.1597573793463609,0.30532504787991976
6600,0.1508877948877012,0.36950520269511544,0.1605943049278569,0.3082701083631412
6601,0.15386962456912767,0.3672731906308322,0.1604159419023329,0.3081563491350835
6602,0.15599258296713936,0.3657764291664053,0.15998873880061062,0.30820605964764214
6603,0.1571128137755632,0.36557042548177077,0.15897052698068334,0.30833710821756743
6604,0.1582529502525163,0.3653265842234087,0.15809784027540766,0.3083212791895213
6605,0.1584256914858043,0.36480499925796966,0.1583725469198695,0.3083121213054943
6606,0.15932727916710232,0.36440623995419796,0.15810552357017266,0.30811477298466644
6607,0.15971264520704892,0.36233879001093133,0.15839038377207054,0.3095690569095288
6608,0.15970637882052183,0.35988197538214756,0.1590858961488693,0.31144102832639475
6609,0.15966098692162814,0.3589091888769071,0.15934676226457167,0.3121946937501954
6610,0.15943791025598955,0.3576553512536741,0.1593824037536435,0.31347426048671134
6611,0.15923852589077092,0.3558629620528149,0.15928763013809147,0.3154460601492125
6612,0.15896869182580847,0.35525493974567207,0.15914880892550173,0.3162776224833358
6613,0.1585786422346453,0.35592881590079023,0.15923238656897465,0.3157052714180825
6614,0.15775803240137848,0.354391823809756,0.1597740014364901,0.3173206900164232
6615,0.15712046496596074,0.35315600936259295,0.16016510985157442,0.3186923150786945
6616,0.15404313285276522,0.35288117527400326,0.16315800408627043,0.3191169767361663
6617,0.15342183003664803,0.35324947670177637,0.16328647540370855,0.31916677235097474
6618,0.15523141308799418,0.3547907890558234,0.1620107459605688,0.31704996047999
6619,0.15575072198105044,0.3541574381642018,0.1622073125419077,0.3171946405362469
6620,0.15471195049463926,0.35302725773650334,0.16303139780204812,0.31871793260462733
6621,0.1544567907850523,0.3512397320890085,0.16322045681385056,0.32067469651670427
6622,0.15397604230967626,0.35080472460690043,0.16305771336970187,0.3217654940546252
6623,0.1544812542085816,0.350148893881158,0.1630638367272546,0.32184841064660163
6624,0.15466284896225055,0.35070191141943186,0.16285882935175547,0.3210229666038333
6625,0.15717449070289063,0.3514992333919944,0.16204399184127816,0.3179970675170168
6626,0.15770789792650486,0.35142319599411,0.16193865599933654,0.3172002784989584
6627,0.15824364915326491,0.35165058771726554,0.16201621913140027,0.31592295296629797
6628,0.15952179665647875,0.35093556247349034,0.16219955022653257,0.31477416362717475
6629,0.16024645846013202,0.35049845544547026,0.16197590289611677,0.31430545254481546
6630,0.16073020304848645,0.3504284583821182,0.16179196206664587,0.3134726838219457
6631,0.1613190008189314,0.35034160201160097,0.16179447631392194,0.3126583607463294
6632,0.1616277075353238,0.3502021427962395,0.16198344057138803,0.3130091394435886
6633,0.16238487547500746,0.34979054620417344,0.1622532891258,0.31341122366827623
6634,0.16352949870598216,0.34930776420660203,0.16197900183968705,0.3136744868465736
6635,0.166258166941179,0.34829036419450243,0.16040677070951526,0.3138430263948116
6636,0.16867061564671237,0.34615911837504937,0.16023526630666146,0.3141993259763067
6637,0.16870880097725455,0.3454125582211444,0.16122077720633038,0.3143832021266165
6638,0.16914705942638925,0.3445786608989981,0.1614381664343342,0.3149931152782627
6639,0.1692299887251958,0.3438818803913777,0.1618181290543128,0.3155867153897129
6640,0.16938388259513593,0.3429899166612523,0.1624371870043859,0.315982139369955
6641,0.16916306983643561,0.3432253539371216,0.16293392441379165,0.31604021772598
6642,0.16644341049689196,0.34698921530309756,0.16215136161760096,0.31672462722596334
6643,0.16530457140523092,0.346939253558726,0.16265816446289402,0.3184366116166273
6644,0.1644200237683276,0.3466666853788474,0.16251845684164493,0.3207653321170749
6645,0.164142084453912,0.34677722962430213,0.16255922034843642,0.3213509059071297
6646,0.1652468585188505,0.3465091567767948,0.16262940514960958,0.3204841338444886
6647,0.16622072697002932,0.34658412564294144,0.16163751458081763,0.32035398715619146
6648,0.16609595697636573,0.34687845933901174,0.16112045352962687,0.32086320511811495
6649,0.16499071594554748,0.3467389783030763,0.1607948193687482,0.32277840641360817
6650,0.16380332895449867,0.34620659587908115,0.1614366633743057,0.3242088234524337
6651,0.16340349286593725,0.3458645484686482,0.1620356255873169,0.32470714773747283
6652,0.1631048070937332,0.345600191635106,0.16184060280806187,0.32590219015348115
6653,0.16317079747590763,0.34546452174323605,0.1620291397391984,0.3260759758766145
6654,0.16322437846290816,0.34585297768404527,0.16203501708961884,0.32581984495869637
6655,0.1635269059825081,0.3448399308802391,0.1636366619314233,0.32491158502803086
6656,0.16407507263386778,0.34127823659993906,0.1669628949172765,0.32459355391322997
6657,0.16313302717903813,0.3402721762905927,0.1686151730898438,0.3246741613303215
6658,0.16352863673614507,0.3408918915798304,0.16760448679788653,0.32434242223166604
6659,0.16346092217297364,0.341320758460516,0.16712735271800672,0.32424957565344487
6660,0.16345887124680636,0.34120560688420554,0.1669164772339266,0.32422728585085525
6661,0.16353364406640988,0.3412072969895221,0.16639010485068464,0.3244551234459704
6662,0.16347032892898977,0.3407979499246988,0.1660981835423531,0.3250753837960694
6663,0.165199478742052,0.33894418738196963,0.16553753285008388,0.32559941384644464
6664,0.16802465692744728,0.3361486024310695,0.1644458219293119,0.32650872943303483
6665,0.17290455731155963,0.3294392727249322,0.16314591677470397,0.3294001404449175
6666,0.17548171540057353,0.3243152226046724,0.16327066013197364,0.3316240360027684
6667,0.17747987007718374,0.32146900976518794,0.16232726959124075,0.3332558146319015
6668,0.17969504162244077,0.31819724600140775,0.16174220272321516,0.334803136667967
6669,0.1798857692349613,0.3173311538999689,0.16211791432608458,0.33516785133719873
6670,0.1792323739107887,0.3177177278078824,0.16187949866607712,0.3356907091689154
6671,0.17919267827677168,0.31744103748307206,0.16216917541160833,0.3356465675559563
6672,0.17770308914072933,0.31802579486521415,0.1621129622454761,0.3361611088868311
6673,0.17649696087317776,0.31989341978232827,0.16121984588487753,0.33585600230356466
6674,0.17698166967193507,0.31987692078566454,0.16022606038248974,0.33588586639187706
6675,0.1782250293467328,0.31954636735107267,0.15879281947808693,0.3358231638505224
6676,0.1789770193352952,0.3192091428959461,0.15804812673784727,0.3357437519324678
6677,0.17962747112928323,0.3194042034784698,0.15715170146591736,0.33559202610226496
6678,0.17927454366697718,0.3209480312031926,0.1567528926845552,0.33452795074184216
6679,0.17771874380529473,0.32666507961208074,0.15566549583214903,0.3315660047955383
6680,0.17198330241508153,0.3292080521414042,0.15759974143398986,0.3338855015157091
6681,0.1633681692673754,0.3307271136833773,0.15899381974832555,0.3410634907173762
6682,0.16204206261513576,0.3356434858376805,0.15211364991978685,0.34553116309782833
6683,0.1596050095914573,0.34064528699860147,0.14927571719910537,0.3464444204544969
6684,0.15500803362798268,0.3463543569905855,0.15121538458369427,0.3438981247052083
6685,0.15204842892510664,0.35195329816346216,0.15164930884417505,0.341076430374161
6686,0.1469080578163699,0.35873692005428903,0.15183203779326926,0.3395848580606518
6687,0.14408368393381416,0.3635080570642346,0.15038680289019046,0.3393197761005411
6688,0.13629510534311046,0.36818096647095566,0.14925661893880837,0.34379912724564654
6689,0.1264262240654453,0.37307856083733515,0.14907553504151128,0.34922900505485716
6690,0.12368134239785326,0.3783141795394416,0.1467239955855943,0.34898114193316443
6691,0.11914133417853853,0.38210387481627206,0.14587705768906997,0.3503534378077754
6692,0.11887790153781305,0.3828200379061242,0.1451557382542681,0.35060392458307194
6693,0.11925236186051162,0.38308412283112914,0.14466765003057921,0.3503260880806174
6694,0.11995955598067536,0.3824442585009754,0.14397789100310784,0.3508902766542167
6695,0.12218071576388644,0.3794635819244836,0.14470873824404396,0.3509924151723058
6696,0.12484069734825115,0.3760533517828465,0.14495002046074645,0.3516902358742158
6697,0.1264198931394891,0.3750258554045639,0.14548776922120585,0.3509485907149091
6698,0.12902903951320788,0.37327807651303946,0.14417248691685952,0.35180722376552515
6699,0.1310164334932193,0.37328403818168004,0.14270625747915455,0.3518709158335271
6700,0.1314303782867845,0.3726322082518397,0.1432814980362664,0.3519554025797669
6701,0.13166670082900292,0.3725079071165108,0.14340826370272533,0.35181129330839267
6702,0.13227027089274773,0.37228406537584563,0.143331869304005,0.35172256038919225
6703,0.13317583396429322,0.3730390843507799,0.1421133309185889,0.3510995555053722
6704,0.1305910810448052,0.3753136767562137,0.13683245593411117,0.35631599606684283
6705,0.12431285320065416,0.38562132268119886,0.12319346356729427,0.3652068115525069
6706,0.10632246412108314,0.39190714697298445,0.10902477710950038,0.39065322541495123
6707,0.10561405347418662,0.4009772356327911,0.10448700149591039,0.3861462834308017
6708,0.10561280499013789,0.40708890883561,0.101244480751948,0.38269682480846823
6709,0.10629099615206133,0.4087090934761708,0.10009543989456152,0.38122222390739147
6710,0.10788617788944374,0.411027966960289,0.098285953043751,0.37875915187267156
6711,0.10839210970513646,0.41513333948776693,0.09587760955215222,0.3762910224058136
6712,0.10659940681381891,0.41766367770915935,0.0924604321255017,0.37880738190953667
6713,0.10563242835153297,0.4177985076699378,0.08927867562527059,0.3824986187990426
6714,0.10962220911408499,0.41840719496474016,0.08951124428849597,0.3771953668668316
6715,0.11144630657496388,0.4193369247237868,0.08855476199678532,0.37499070867466283
6716,0.11533742304342282,0.4215289543539249,0.08461859277436351,0.37246759836555576
6717,0.11914198929730391,0.424552305148884,0.08174175453653489,0.3682728940482683
6718,0.1216714757630871,0.42897055406064943,0.07980472766919622,0.3631575921988332
6719,0.12387438333071274,0.43065899690413323,0.078305146597838,0.36087221757112586
6720,0.12527532987800616,0.4327165032664311,0.07709513195344847,0.358753595639746
6721,0.12494808568817384,0.43336737999623,0.07723977364675579,0.3582404817919616
6722,0.12480946604370477,0.4337448915806486,0.07716235413180925,0.3580508013495948
