,intercept,spline,fourier,mlp,sarimax
8351,-0.0179375444454662,0.19994677913488462,0.3238660981361857,0.18163460688902286,0.2756487439556117
8352,-0.01652408747510458,0.19975218833496802,0.3227329420437005,0.18128640498904097,0.2761950172542584
8353,-0.015231791196575941,0.19912339811063995,0.32202194918781557,0.18085544880848148,0.27658734040097543
8354,-0.013691211291526761,0.19816261888461975,0.32138847641644036,0.1802341263951195,0.2769896298482554
8355,-0.012005587161562227,0.19693861366641585,0.32087602106937474,0.18015640203941594,0.2769970992470917
8356,-0.010371744171461654,0.19634463562552829,0.32011508286639545,0.1796662045107632,0.2770590839401726
8357,-0.008918157962395028,0.19596134251816438,0.3194530279584552,0.17891862501015107,0.27736065732998355
8358,-0.007498843849307469,0.19527076368597612,0.31927546370300053,0.178430768313723,0.27795270317639664
8359,-0.006042351174206327,0.19518117267396756,0.319011976028872,0.17833541533312075,0.27882153594594444
8360,-0.004581758282278981,0.19583044064148825,0.3188265910120505,0.17835642082176523,0.27961549153276877
8361,-0.0028196458681244113,0.19508925274319722,0.31996780887922643,0.17689732909111966,0.281561048287807
8362,-0.0009967233459608408,0.19465090224519432,0.32020453918539193,0.17694099704496896,0.2828913591128117
8363,0.001133835654505486,0.19438287248753516,0.32131714155599017,0.17648678363353548,0.2829315610138703
8364,0.002627443896923487,0.1937804666476151,0.32119110776525645,0.17599828057528807,0.28395362099720456
8365,0.004386772699214355,0.19333629019345128,0.3208916343972203,0.17580242969456564,0.28463551605271714
8366,0.005940191357963721,0.1931813997347293,0.3200527794826183,0.1755926140238207,0.2854791656617574
8367,0.007630460061661941,0.19318378285711957,0.3190480837293837,0.17549585120641825,0.28631835385009874
8368,0.009144663096716143,0.1939958663867705,0.31694969620653646,0.17535678635317065,0.2876634804311466
8369,0.010973838620645507,0.19483684842632396,0.31477183999738867,0.1753702818101974,0.29007292142214164
8370,0.012508559640605267,0.19576268549180537,0.31248849943685114,0.1758426092365716,0.29256028335976964
8371,0.013456873621324349,0.1961037803484079,0.31142433440942174,0.17582289415159533,0.2941647673088926
8372,0.01412413221068561,0.19638273256338745,0.3103171368467017,0.17573590674281714,0.2956177243799304
8373,0.014121471862001633,0.19666982818051196,0.3094517810576514,0.1751418052054999,0.29683043319896574
8374,0.01375285411202627,0.1967442920885869,0.3090694402542887,0.17472184158234805,0.2975402564674137
8375,0.013412928250399754,0.19618866770997162,0.30818580698456305,0.17401454683296783,0.29974673599837287
8376,0.013268737045294863,0.19603471875294035,0.3079453685800509,0.17403626183475812,0.30016276363719724
8377,0.013257649147564174,0.1953318936576931,0.3075075423900058,0.1744279845963353,0.3008935168685501
8378,0.01310728405572872,0.1952437326044536,0.3068794419491277,0.17434682732453388,0.30174925235288386
8379,0.01281099052382333,0.19473852836222258,0.30629522426273215,0.17362139607329283,0.3037376700180199
8380,0.012690019361487403,0.19466604109903313,0.3049766559084935,0.17294643131738405,0.30582867503894645
8381,0.012685654171786409,0.1949046955931099,0.3035873409886501,0.172934961513269,0.30684833468666467
8382,0.01254681121313848,0.19541246479087473,0.3012709638660996,0.1738275752016613,0.30770578594797143
8383,0.012084005525204248,0.1957809074652686,0.29911269244176425,0.1745807584791656,0.308502798431275
8384,0.011471439609555113,0.19564369365000017,0.2977180084027753,0.17465900464434214,0.30934985081758726
8385,0.010696990022849066,0.19567472134686434,0.2959321816477955,0.17469449127557135,0.31045829316592494
8386,0.009751327796651697,0.19615753725252044,0.29607692274412745,0.17429259055517282,0.30947724049716796
8387,0.008630254025853231,0.19630093261580284,0.29605936208641404,0.17415497046484982,0.30897347728234376
8388,0.007882002054001129,0.19509897697636713,0.294974661155481,0.17420093244885848,0.3111160410672138
8389,0.006793199260547576,0.1940652420802178,0.29467769694911017,0.17373023785536862,0.31283621870010336
8390,0.005690664115010148,0.19223617733080683,0.29306511113013445,0.17301643317432377,0.3170304288367928
8391,0.004554956459965369,0.1907188940565148,0.2922796464494377,0.1727692362203702,0.3195357807582158
8392,0.0033522552480972126,0.19102671411848993,0.2910394875959885,0.17205277157328308,0.3209904718101101
8393,0.0012596790040492539,0.1890824888964688,0.2904908427950112,0.17220953225880659,0.32225844797339387
8394,-0.0009506253412539554,0.18693792245253482,0.28939368830368056,0.17219032080418817,0.32382323387876527
8395,-0.002865396107623258,0.18543174486913497,0.2888653621010795,0.17266690954632818,0.32442949890050593
8396,-0.004649672320789534,0.1854318160725333,0.28844788155531387,0.17291680229022788,0.32409747484602647
8397,-0.006098021854352676,0.18593545074554696,0.28801569305212915,0.17397971934525658,0.3230459548297074
8398,-0.007449491150035361,0.18631147188544606,0.2880887097543323,0.17515185894055918,0.32209392950982774
8399,-0.00872862315777614,0.18566859286276938,0.28804079089497764,0.17632313936943902,0.32285406197906386
8400,-0.010166459103661485,0.1860446243309272,0.28878741707032807,0.17653505129836145,0.32358527209490245
8401,-0.011692511116514408,0.18624857482216642,0.2895953307920005,0.17692193046964957,0.3241998967599442
8402,-0.013528164221680739,0.18641948974643266,0.29059066461126226,0.17774189329706172,0.32483372384482145
8403,-0.01547553342077423,0.1862154492923868,0.2919697839807938,0.17870475182706785,0.3254460301675128
8404,-0.01745362175598491,0.18584630925153656,0.29368800208195933,0.1801547593524072,0.3252249958118126
8405,-0.01933577393438324,0.1856992721981257,0.2949964442285502,0.1811642859415892,0.3251332180085273
8406,-0.021177518834763924,0.18508707459894153,0.29528916457186427,0.1826621093787955,0.32524774197785383
8407,-0.023229597803296177,0.18390263213160365,0.2950063253545825,0.18465321857207034,0.32523539393325457
8408,-0.025493522521033016,0.18322398185136884,0.29354801376727785,0.18678072002842466,0.32485424625547543
8409,-0.02721004241645111,0.18550998163604468,0.2918769171497582,0.18752362153555896,0.323417647352051
8410,-0.028207924831289782,0.18770534257486082,0.29058786264126013,0.18766153401499802,0.32254502791873285
8411,-0.029773151272603635,0.18834931001362393,0.29076504781699736,0.1874840000992454,0.32272500661006487
8412,-0.031131208940276534,0.18811318528458756,0.2914827047913688,0.1877900743988146,0.32284995973161723
8413,-0.03222253416002229,0.18757661046915236,0.2919158247264209,0.18846654278828356,0.3230944257971451
8414,-0.032988559117094404,0.18761117543112116,0.29193653051364876,0.18868888281231036,0.32346623556477583
8415,-0.03382149053687327,0.18950924948919998,0.2912245186875262,0.18813985965073332,0.3234350682464052
8416,-0.034376773787460964,0.18921150538646436,0.29060334401429844,0.1878246063766462,0.325141448012025
8417,-0.034537845874177735,0.1896916837629351,0.2900452777952325,0.1879442151460335,0.3253107745298078
8418,-0.03475850263154121,0.1895081174344151,0.29036337151156416,0.18762237868388199,0.32563924677447126
8419,-0.03463176709621828,0.18956780015175315,0.29033354058623195,0.1877922799782795,0.3254205018894212
8420,-0.03433365218151963,0.18988147989606388,0.29049234006427,0.1871242168427222,0.3255280942123117
8421,-0.033809609437839894,0.18994291246805683,0.2908585090664662,0.18691498537219228,0.32509566805798895
8422,-0.03306727480195507,0.18964462462124446,0.29133788867121063,0.18620465153575785,0.3250739365712237
8423,-0.032359920814673364,0.1908107479146563,0.29236937371390576,0.18298089252718375,0.3252950707089943
8424,-0.03177567895783524,0.1951994470548314,0.294546559499799,0.17450127636522011,0.32616326121290873
8425,-0.031150684725535144,0.1977836869948572,0.2948991976577732,0.1711339016957725,0.3255446804675689
8426,-0.03024639817802817,0.1981213218868803,0.2942944901147604,0.1705141174205996,0.32492155997428473
8427,-0.0292862806880233,0.19795778592376306,0.29363590435612974,0.170298985340362,0.3243103484636955
8428,-0.028121040475910148,0.19762774265122343,0.2934084066129115,0.16888971395168775,0.3244215584903406
8429,-0.027127851643400328,0.1972317427296139,0.2908873620534227,0.1660849919671906,0.3286281957298593
8430,-0.0261785046084688,0.1974318473549891,0.2909117735852706,0.16543773868331313,0.3279971510032183
8431,-0.025391253583109556,0.19837490168862476,0.29078813601560094,0.1648904630885694,0.3270603432827745
8432,-0.024371300162942647,0.19941029815037786,0.29152821884502567,0.16374949404801803,0.32588149021265245
8433,-0.02332871051431018,0.19893175305991442,0.2931892048181254,0.16282681087398482,0.32528060334203424
8434,-0.02276351628655144,0.19989860034323337,0.2942783463024229,0.16350604839728206,0.322591256998907
8435,-0.021066531365867495,0.20132865864331365,0.2975140009731484,0.1609287780109314,0.31930931899933646
8436,-0.019333359467502104,0.2024019534753905,0.30086346256884233,0.1576171866187119,0.3168653784761056
8437,-0.017792145824440917,0.20338179779371496,0.3020593727592046,0.15523470654813562,0.3157536571115982
8438,-0.016292085983964612,0.20469357616557626,0.30065816394883005,0.15370236500383988,0.31619220355281047
8439,-0.01466786622598839,0.20527511242651011,0.29956549892765866,0.1538618685199287,0.3155955721966485
8440,-0.01263160081103888,0.20822928408274255,0.2970381490954097,0.15326824271686723,0.3155724713747965
8441,-0.010907499791025206,0.2104801996574398,0.29569756373041584,0.15159666976021327,0.3167521681578427
8442,-0.008969275415745461,0.21375371692801784,0.2947426632088309,0.1487324753010457,0.3182732284319382
8443,-0.007308442428435843,0.21493418501119887,0.2948301224376105,0.14829407770035632,0.31831907267537174
8444,-0.006064497512560746,0.2151081984013022,0.2949873345252738,0.1483672659729344,0.31835164453610176
8445,-0.004636083913239871,0.21509600920510058,0.2954501522853894,0.14851164236924666,0.31823058475381627
8446,-0.003279591685933757,0.21514551172868862,0.2956709049380343,0.14856762287449052,0.3179132724915418
8447,-0.001639201976219797,0.2147609813099527,0.29532623414305953,0.14857959464025566,0.31839013039831787
8448,-5.761045305771656e-05,0.215208841264575,0.2944646838925909,0.14824257450536243,0.3183880491157334
8449,0.0013962499953766754,0.21536729434422125,0.2939416377761924,0.14724321998205506,0.3184875381379938
8450,0.0028779404791479247,0.2157804625006271,0.29318270408235436,0.1461443457019119,0.31845129434719066
8451,0.004371463104807321,0.21637791559169633,0.2924802372948499,0.14497423220450503,0.318189605009404
8452,0.005639773641593688,0.21674418583692248,0.2918721589444812,0.14397782589575767,0.31839923722597535
8453,0.007093765017105643,0.21678207757378962,0.29123942762539307,0.14302945378239276,0.3188682791414679
8454,0.00814066429478678,0.21705148873277164,0.29084034464137015,0.14214131468311453,0.31940064828224973
8455,0.009393983601147179,0.21793529710644188,0.2909727934638159,0.14089374836822247,0.3194985284114471
8456,0.010466557447449608,0.21761174036353922,0.2912958948497969,0.14067870424937579,0.32009584231274296
8457,0.011716189064998174,0.21684545825833107,0.29199506890160537,0.14031515770084887,0.3212076950726517
8458,0.012963739059799083,0.2150289086956473,0.2928313429835241,0.14066257673049049,0.32257766367078594
8459,0.014349500199841768,0.2117474454540783,0.2942237443337873,0.14137869474791773,0.32458336022803885
8460,0.015570071578388182,0.2081541599039392,0.2955784932457964,0.14003378472823502,0.3286295632751584
8461,0.016901248915650917,0.20445586456449863,0.2968954723765304,0.13899512008674952,0.3322627008461952
8462,0.01814533365621524,0.20198867400167458,0.2971868487728131,0.13720084387308387,0.3363348708442476
8463,0.019028322884196053,0.2025483096616466,0.29678713833856385,0.13532895071773413,0.3381913751343408
8464,0.018995430768592524,0.20273412113915018,0.2962019703552584,0.13453641330601104,0.3393791548985774
8465,0.019430491672195727,0.20423267630361747,0.2950323213411137,0.133446480821592,0.3406520023925872
8466,0.01987964080573561,0.20444429523037086,0.29494151419995945,0.1339763929413219,0.34083846388256456
8467,0.020518091494943387,0.20442625975341205,0.29513859750282073,0.13463932643281604,0.34104574237443386
8468,0.021585174798947747,0.2057216584426487,0.29495593513564,0.13514517439948717,0.34080787512034144
8469,0.022581951175313603,0.206616989595436,0.29458337093039233,0.1354392991197173,0.3412648557516663
8470,0.023734386102711294,0.20722155317067806,0.29407375053169227,0.13606182801402433,0.3416792402079373
8471,0.024587479207055864,0.20789022468089596,0.29398220818475634,0.13596433930330462,0.3418275842562052
8472,0.025930567321485597,0.20828827106634937,0.2936830409791765,0.13641688528712642,0.3420284657897752
8473,0.02767566140428007,0.20861073648137962,0.29354079754496926,0.13653521506442387,0.34238850872823046
8474,0.029508471484453364,0.20908834772661564,0.29350036949088293,0.1363174444105847,0.3427559990510436
8475,0.03118955565024035,0.20882680894504177,0.293777848796259,0.13619914382691625,0.3433307185394083
8476,0.03287525237300466,0.20841977583324459,0.2937354645869987,0.1365365450388278,0.3441507999909507
8477,0.0348924816770962,0.20860287024663898,0.2941927816173639,0.13669072701098497,0.34473166990899445
8478,0.037185384729048795,0.2088796906740845,0.295082828979533,0.13689557772897204,0.34536839869766905
8479,0.03969434007664103,0.2098665754490701,0.29596786771383826,0.1374999021926338,0.3465011922624116
8480,0.04232966364502565,0.21060451836912636,0.29770861022046147,0.1385977950941658,0.3476280930223712
8481,0.044248054386802786,0.21214421733487931,0.2979589002533833,0.13934963028250127,0.3486514501896831
8482,0.04552654346602327,0.21393538468723577,0.29733287655202933,0.13992417405798716,0.3489947172495248
8483,0.04622337737283092,0.2173643859577255,0.29629960673945266,0.13913471338548686,0.3481914981594679
8484,0.04675807601493416,0.21871621124985996,0.2944888212004934,0.14166937364571466,0.3464908412636196
8485,0.04739975055323959,0.21599823072218752,0.2952798581191683,0.14398566345876812,0.3465579043163782
8486,0.04782642469811941,0.2133021161488482,0.2959218121228537,0.14617383924609115,0.34655531334807016
8487,0.048447932638189306,0.21040619537421537,0.29628118996973546,0.14842038235124683,0.3472839444698718
8488,0.04961657654826846,0.20905207654073377,0.29609253867080276,0.14905863155683077,0.34956810658101134
8489,0.05056892685426648,0.2095521793637254,0.29655422833947764,0.149236917307108,0.3500670185461322
8490,0.051196625109096616,0.20983467226126115,0.29710110581356436,0.14946986797421571,0.35030827814417337
8491,0.05154936892013614,0.20993929058558145,0.29753701538275634,0.14957760866473288,0.35036183393335
8492,0.0516436738442549,0.20971338523491118,0.29758576879720255,0.14990211214637236,0.35040903869576556
8493,0.05128452598988035,0.2096727308492706,0.296897912629823,0.15057610978636693,0.34994237436950176
